-0.12594278	0.6979668	-0.1738192	0.4760031	-0.3892089	-0.7121912	0.25647798	-0.048439518	0.36872086	0.47062927	-0.014525769	0.4771999	-0.38236085	0.44015256	0.025133727	-0.88311464
-0.6830118	-0.0310647	-0.17298205	-0.14146455	-0.2776619	0.086122595	0.17441328	-0.022700634	0.1156303	-0.054801308	0.14983477	0.3646926	-0.5430414	0.17672917	0.3133285	-0.2851515
-0.25874087	0.2592553	-0.047293648	-0.60619354	-0.1825652	-0.35820505	0.22928043	0.38313782	0.24720633	0.2700213	0.40888447	-0.020732109	-0.25821483	0.18374902	0.1742261	-0.23479815
0.11436181	0.17440201	0.07755906	-0.5475699	-0.47088438	-0.42265224	0.49152285	0.36305487	0.48927122	0.4435297	-0.0132082775	-0.11390078	-0.1389207	0.17705145	0.4335324	0.12370526
-0.30687013	0.2990364	-0.33607954	0.10032875	-0.23860078	-0.43001875	0.3383235	0.052328926	0.22165965	0.54027146	0.15779707	0.2843753	-0.2888717	0.34113663	0.027550068	-0.43904564
-0.007143173	-0.29388735	-0.26811865	-0.5117382	-0.13992822	-0.20418796	0.2253559	0.5243352	0.06795487	0.08255955	0.2963931	0.4202813	-0.4159639	0.24717918	0.016349487	-0.30202615
-0.25131088	0.14914016	-0.43252352	-0.13459037	-0.2317034	-0.17337643	0.22406077	0.06683335	0.3311998	-0.089101076	-0.10894059	0.23809327	-0.59320456	-0.09736574	0.51011544	0.007573977
0.04024827	0.14035584	-0.41945654	0.2685962	-0.37634233	-0.27750075	0.06886143	-0.08967243	0.3572442	0.5191419	0.24236786	0.40426177	-0.3236524	0.24543287	0.08903105	-0.10633519
-0.08922253	0.12477875	-0.44536546	-0.46103767	-0.14051142	-0.27865833	0.33630857	0.05064886	0.29453465	-0.13450792	-0.31813824	-0.14433599	-0.50619113	-0.22996639	0.42513898	0.15565604
-0.1813751	0.24789889	-0.10187351	-0.21723245	-0.16313681	-0.20201361	0.19579612	0.28972048	0.20572004	0.20950304	0.23923784	0.18796587	-0.13998432	0.44094747	0.274891	-0.06191862
-0.003260088	-0.033371594	-0.4611208	-0.14892502	-0.3402143	-0.15943834	-0.017687475	-0.06939686	0.41466805	0.30108812	0.23357984	0.46586183	-0.47463283	-0.0026727605	0.2475622	0.026941609
-0.31552222	0.2726957	-0.20621511	-0.38526246	-0.14919724	0.08136122	0.4768165	0.79841673	-0.16951089	-0.11415827	0.34622616	0.58069175	0.2549348	0.44972515	0.27863103	-0.41423255
-0.08322837	0.28121945	-0.23943317	-0.13369319	-0.31014445	-0.13737157	0.2908456	0.17893791	0.16067705	-0.12995856	-0.27208355	0.07232414	-0.5384202	-0.15614381	0.59133416	0.22093384
-0.2725945	0.26820928	-0.19688603	-0.023450304	-0.32692358	-0.19080761	0.21372114	0.088645324	0.26118982	0.3706555	0.040643036	0.40352336	-0.44467878	0.35456795	0.22179736	0.027693145
0.0018658985	0.2093924	-0.07323786	-0.10333899	-0.21179451	-0.45279202	0.37204322	-0.12690958	0.42865893	0.30242398	-0.19180039	0.24104561	-0.25978553	0.21621521	0.10869912	0.015546564
-0.30876532	0.2301993	-0.0597263	-0.2650441	-0.5537791	-0.43221113	0.49361518	0.19452967	0.38504735	0.24922282	-0.22857267	0.17228739	-0.31790146	0.12762852	0.35634315	0.5957604
-0.122447245	-0.033676192	-0.51235944	-0.36772522	-0.40618423	-0.20482878	0.23117527	0.08479191	0.20842966	0.11220984	-0.039427318	0.181918	-0.49865788	-0.27423924	0.25357747	0.0783747
-0.38411447	0.08936371	-0.19143507	-0.20373502	-0.5800747	-0.39949107	0.13856217	-0.00934951	0.41492835	0.48285374	0.27829126	0.48188627	-0.342764	0.37179193	0.15389347	-0.16665588
-0.23176055	0.09859537	-0.5035466	-0.017898994	-0.35451153	-0.5243641	0.21781111	0.018841177	0.43858868	0.44166285	0.25180867	0.37691522	-0.27060884	0.34551665	0.019786049	-0.37572625
-0.6804022	0.33929834	0.117593005	-0.45354137	-0.33624798	-0.107783735	0.44103172	0.49286005	0.03935343	0.034298673	0.0017085116	0.15279467	-0.13850254	0.41584393	0.49196935	-0.17214908
0.030186277	0.3047609	-0.18447831	-0.15813887	-0.19076829	-0.71440023	0.14173666	0.28249392	0.34932464	0.373102	0.08955108	-0.011649908	-0.08738532	0.2781154	0.18441844	-0.38272992
-0.07946814	0.13676174	-0.06970828	0.3608567	0.08510229	-0.25010023	-0.14279553	0.046832222	0.38274482	0.33998567	0.49016392	0.37568256	-0.17652142	0.37636322	0.0686234	-0.69651556
-0.22110026	0.13149449	-0.47870004	-0.16100262	-0.25237933	-0.23141694	0.18188052	0.022077225	0.30063063	-0.42039824	-0.39775467	0.16382778	-0.5304815	0.02965703	0.45455623	0.15055346
-0.30495328	0.3780778	-0.010545618	-0.53126127	-0.30213085	0.27447766	0.7299813	0.7275936	-0.2734178	-0.019332122	0.2203479	0.33581334	-0.3149867	0.773993	0.27138108	-0.095278576
-0.325398	0.13190456	-0.27540824	-0.21622978	0.010284646	-0.12073726	0.2004035	0.08882229	0.43034574	-0.23077351	-0.23337385	0.0588666	-0.36727422	0.19291078	0.44958356	0.06145717
-0.16956747	0.31635126	-0.5663552	-0.1393159	-0.25321466	-0.103714	-0.012821073	-0.0322965	0.05979634	0.46085444	0.15718035	0.27252093	-0.47881353	0.18449117	0.2040695	-0.24549657
-0.18695635	0.04345423	-0.43940634	0.15828465	-0.31480893	-0.33333293	0.29500312	0.024482328	0.36017385	0.54859805	0.12440643	0.43500397	-0.3680519	0.25440392	-0.014183416	-0.41101184
-0.5190051	0.5266605	-0.1367733	-0.00077657995	-0.5680031	-0.6348409	0.63648844	0.2535082	0.5910302	0.347012	0.15167725	0.36451972	-0.49434328	0.13302585	0.39279914	-0.027891736
-0.20833814	0.2580885	-0.3011439	0.32834405	-0.37310207	-0.3456696	0.062284723	-0.1887635	0.32694092	0.37069657	0.06928476	0.4214061	-0.2508764	0.38890737	-0.00014814787	-0.4526849
0.4029733	0.09591715	-0.16059713	0.14137438	-0.44582888	-0.58107114	0.0857208	0.5780077	0.6555642	0.1619184	0.087347776	0.43102303	0.14337121	0.22400838	0.6653441	-0.67641646
0.02052571	0.29781577	-0.023997087	0.65721476	-0.2148349	-0.4993082	0.043559	0.088860564	0.3424886	0.45206985	0.1877659	0.49407053	-0.066856675	0.54376304	0.009472607	-0.53853655
-0.53810245	-0.0430018	-0.26224694	-0.14362966	-0.52377915	0.09503026	0.19011678	-0.012715615	0.038911894	0.20654418	0.3397042	0.4092454	-0.501512	-0.051154654	0.26269624	-0.39666736
-0.064327694	0.0014041804	-0.46859938	-0.10647212	-0.32223386	-0.20659916	-0.01600005	-0.092547536	0.38602644	0.36422634	0.015057677	0.41919178	-0.6721775	0.09515389	0.2936768	-0.00029966387
-0.34292555	0.25435016	-0.30458894	-0.06583469	-0.43020982	-0.40662593	0.1268993	-0.026568944	0.4328106	0.4670409	0.3897374	0.35905534	-0.31083342	0.27658907	0.06919395	-0.22605057
0.06274716	0.26569524	-0.37357956	0.49047416	0.0007320316	-0.44997936	0.015608792	-0.033451896	0.3360822	0.24777272	0.21799332	0.43077663	-0.32825795	0.29393873	0.026736122	-0.5958499
-0.25764787	0.11275725	0.017422006	-0.16591646	-0.27223867	-0.041454542	0.3263037	0.11250134	0.31865066	0.41884655	0.0007944269	0.36748567	-0.3323766	0.22740394	0.4470541	0.20769879
0.08107272	0.2227803	0.048362896	-0.3271382	-0.57466525	-0.39508715	0.31086943	0.14365196	0.61433375	0.21650808	0.12894489	0.26534596	-0.17711228	0.23032735	0.26195252	0.10943492
-0.09992812	0.1818031	-0.16188706	-0.85463756	-0.14253886	-0.43653053	0.28332594	0.34107643	0.2447336	0.5012725	0.44199258	-0.088295594	-0.12051033	0.071203664	0.03653797	-0.2803142
0.21519221	0.29080722	-0.33691537	0.4254146	0.26055297	-0.33382738	0.03635506	0.053157873	-0.003036773	0.46575385	0.36773065	0.2915062	-0.0030624177	0.42154455	-0.2086991	-0.21312658
-0.14982224	0.45221755	0.04257638	0.06302494	-0.55398285	-0.9585378	0.421562	0.11880158	0.73455936	0.3883098	0.21089941	0.17704041	-0.8297815	-0.040661935	0.07599215	0.12743917
-0.24396081	0.14968549	-0.014749729	-0.27965376	-0.47432515	-0.08768322	0.47041452	0.34580693	0.18000829	0.27030027	-0.18940274	0.1928901	-0.17623354	0.31993964	0.6438628	-0.09244267
-0.31719393	0.2560951	0.044402517	-0.40719327	-0.35215154	-0.25985786	0.48006678	0.22019649	0.3041047	0.13738327	-0.095800795	0.059040952	-0.31439754	0.21108626	0.4074136	0.031181775
-0.40391007	0.21429549	-0.5057921	0.008235097	-0.30374095	-0.28277808	0.16098233	0.056520782	0.20405312	0.32713225	0.27202287	0.22478904	-0.38386986	0.23173697	0.014637521	-0.2099804
-0.17077571	0.3428138	-0.13353163	-0.1829147	-0.08680424	-0.0028876585	0.30817708	0.05565999	0.1452711	0.31470594	0.3748373	-0.029707083	0.029432088	0.18200122	0.03633784	-0.17693625
-0.14838402	0.034442153	-0.22886802	-0.28352085	-0.43956414	-0.15238398	-0.016244113	0.23585838	-0.036731757	-0.033522144	-0.017386002	0.11332755	-0.43434045	-0.2495782	0.324588	-0.022796955
-0.114982836	0.0981209	-0.7259965	-0.8145985	0.006120968	0.5544024	-0.05894124	0.8005508	-0.6802265	0.34231776	0.8140396	0.15217477	-0.482838	0.6381902	0.08288614	0.004821559
0.17625839	0.12945111	-0.26420498	0.3924854	0.027889147	0.34847596	0.21771471	0.0846298	-0.27310255	0.42801198	0.31310436	0.3849378	-0.21664265	0.2757255	-0.3640966	-0.11272093
0.116758846	-0.19436707	-0.19798547	-0.5068663	-0.1312619	-0.0064259823	0.18205258	0.27256924	0.07143905	0.38225615	0.3583755	0.28476164	-0.3958793	0.14747436	0.121265374	0.012423375
0.2410178	0.2909418	-0.49766073	0.60030824	-0.04028736	-0.451605	-0.003929752	0.03784778	0.32765165	0.62585825	-0.014240778	0.52550447	-0.11657558	0.44398358	0.049029343	-0.4700289
-0.13891679	0.15740398	-0.4930321	0.2973835	-0.23424383	-0.47415793	0.0008513576	-0.037441377	0.43893343	0.39733008	0.28349677	0.56220555	-0.21543744	0.39657977	-0.16964722	-0.4001518
-0.04033027	0.040830705	-0.18201718	-0.38779455	-0.45942238	-0.22082356	0.14122894	0.22403435	0.47703663	0.32151765	0.095368244	0.30924314	-0.17392018	0.13285851	0.62028277	-0.12191716
-0.26004058	0.046929635	-0.019428488	-0.14139904	-0.32796982	-0.20478223	0.47776347	0.055783786	0.30710173	0.30508846	-0.17811391	0.2669238	-0.23521806	0.06249702	0.41834995	0.06970656
0.0713737	-0.16891007	-0.1365976	0.2558889	0.11913436	-0.46797788	-0.09313615	0.09198026	0.20486179	0.5452617	0.5902545	0.4356101	0.046501137	0.25571358	-0.24558073	-0.8141906
-0.26689762	0.7177169	0.27745828	-0.7844321	-0.2019495	-0.021250285	0.7859017	0.84739727	-0.07292734	-0.0029838048	0.11283133	0.08552613	-0.11211438	0.47103244	0.59603125	0.09441065
-0.037352897	0.0054392437	-0.1132835	-0.16782263	-0.28198513	-0.21074268	0.31055185	-0.15622331	0.4444848	0.25958264	-0.24374032	0.22454809	-0.54470444	0.05802125	0.52241015	0.1157684
-0.13188355	-0.048429266	-0.32728094	-0.4612385	-0.085708156	-0.27221537	0.12809423	0.17176488	0.051387306	0.41911647	0.42026904	0.35744852	-0.50292027	0.17574722	0.12592186	-0.23816694
-0.16100824	0.36262226	-0.28128913	0.06783678	-0.3173892	-0.3701498	0.11726746	-0.010289315	0.23875573	0.62227553	0.30228516	0.27743906	-0.3234316	0.12824525	-0.024034481	-0.44789135
-0.33467132	0.65333575	-0.25279802	-0.7862341	-0.58471304	-0.10108074	-0.4425191	0.5910507	-0.38987848	0.2876414	0.5378105	-0.038700476	-0.23172735	0.13120313	0.77549297	-0.28020164
-0.22855558	0.30440107	-0.01040609	-0.1933307	-0.50941277	-0.42176518	0.62869954	0.2532374	0.27544647	0.26375562	-0.083907306	0.10661702	-0.22783428	0.049943898	0.29844803	0.027236948
-0.10752653	0.26871353	0.0769521	-0.061455328	-0.6129551	-0.37985983	0.6000341	0.46800175	0.46836454	0.1914885	-0.07025086	0.32248974	-0.14579119	0.24635302	0.3149368	-0.00982531
-0.16582341	0.28825393	-0.1932478	0.084175296	-0.13653734	-0.06658051	0.3646198	-0.17347655	0.44546634	0.6826497	0.20295049	0.1706086	-0.34851113	0.27377832	0.022511333	-0.13275683
-0.20848067	0.0651731	-0.17679045	-0.3917062	-0.13651323	-0.47891167	0.5527883	0.20687392	0.4786772	0.4589034	0.20861368	0.2431594	0.036991496	0.011895527	0.16954434	-0.16384739
-0.06017741	0.21032447	-0.5259367	-0.1488275	-0.355595	-0.6028306	0.5125771	0.20553412	0.6162437	0.17863598	0.016998643	0.43227965	-0.25352246	0.20844506	0.1451921	-0.21504234
-0.38658676	0.08546763	0.107433036	-0.21837248	-0.21889864	-0.18107761	0.6954622	0.14012645	0.48614597	0.07875047	-0.3343416	0.0028485595	-0.19005907	0.15532492	0.49437407	0.5649119
-0.36670545	-0.18793397	-0.23436162	-0.32107002	-0.13406424	-0.0589698	-0.118662626	0.541859	0.73744524	-0.89595044	0.23573697	-0.16333245	0.14565481	-0.23025846	0.69114625	-1.0168086
-0.07768391	0.25624654	-0.24810828	0.010561705	-0.52186626	-0.27187723	0.34851313	0.2651659	0.36237118	0.3950531	0.3287803	0.36390963	-0.17299047	0.18296073	0.20488691	-0.20019084
-0.40419063	-0.20230111	-0.5507015	-0.3391914	-0.29474625	0.028823609	0.0862515	-0.010693139	0.10831104	0.10929846	0.115490675	0.361747	-0.55114233	0.02384114	0.3487496	-0.30416787
-0.15234143	0.05242653	0.14418449	-0.3053871	-0.5163605	-0.1360642	0.42315754	0.24531317	0.45909134	0.287553	0.08154919	0.22952828	-0.39265788	0.022490028	0.30649877	-0.021373939
0.073794894	0.32701948	-0.32223442	0.047401544	-9.5941636e-05	0.05402288	0.26649433	0.08969288	-0.007342729	0.3247692	0.17276675	0.3036594	-0.16979496	0.052745674	0.0705512	-0.17028634
-0.08533614	0.44846594	-0.25317833	0.20383435	-0.27271143	-0.39841947	0.11813777	0.006263759	0.38970742	0.65914816	0.49292758	0.28136858	-0.24053839	0.341051	-0.057506457	-0.44247234
0.077607736	0.30100337	-0.094301485	-0.5641632	-0.5114238	-0.2043216	0.40867618	0.34804055	0.5657887	0.40028602	0.20625103	-0.1256468	-0.33534113	0.33368093	0.4766142	0.18611956
0.031907056	0.14842242	-0.2298546	-0.89100033	-0.36465633	-0.49790058	0.46282133	0.48056486	0.29968685	0.5455434	0.4378435	-0.03340032	-0.29556748	-0.18226385	0.22808154	-0.18912587
-0.268546	0.20733681	-0.18676677	-0.23613174	-0.61437184	-0.36021838	0.34422952	0.08728844	0.3207548	0.45556948	-0.12590493	0.3513426	-0.299208	0.30923417	0.42006257	0.021027064
0.17140257	0.18525901	-0.4000651	-0.07849342	-0.34925005	-0.46948484	0.31537288	0.2282585	0.53151333	0.23909488	-0.1330891	0.32591182	-0.24348469	0.43914995	0.27544954	-0.21695547
-0.49245006	0.42310056	-0.30573907	-0.7888894	-0.28344676	0.06815808	-0.14612854	0.69643456	-0.7475899	0.12223506	0.6336977	-0.043822955	-0.17934139	0.7822309	0.26545298	-0.36233252
-0.6424853	0.713091	-0.34638208	-0.23212361	-0.38450348	-0.115276515	0.2578443	0.0409637	0.4516867	0.49275923	0.67567086	0.070523195	-0.14980446	0.38493145	-0.045850627	-0.11727081
-0.21847196	0.0137622785	-0.38112882	-0.06864453	-0.23267101	-0.23871984	0.14382607	0.01588109	0.3162286	0.22118084	-0.003370106	0.24583413	-0.5021356	0.12690322	0.21571116	-0.059911743
-0.22045599	0.033778053	-0.17040344	-0.23608406	-0.0980312	0.07066373	0.40821633	0.20507705	0.18178827	0.32298154	0.4382005	0.31236658	-0.2555013	0.088537246	0.103898	-0.3149609
-0.302546	0.16932254	-0.16951533	-0.26735717	-0.095601566	-0.25613528	0.7433119	0.09323578	0.327163	0.006881434	-0.20430665	0.11688445	-0.30825564	0.219455	0.09921065	0.19217603
0.11712274	0.112319276	-0.035015807	0.053278696	-0.15578315	-0.71168005	0.4657373	0.21710661	0.59358513	0.20766611	0.08364676	-0.03358135	-0.45846105	0.425274	0.2887125	-0.117699794
-0.086221665	0.17205267	0.0737084	-0.16013475	-0.37379754	-0.33707353	0.31103015	0.22027382	0.45173144	0.329275	0.18604311	0.31010535	-0.34303856	0.14340924	0.41724327	-0.11286793
-0.5134733	0.081403136	-0.4237825	0.016243478	-0.34182465	-0.03187232	0.109816745	0.06970154	0.17766437	0.25486946	0.17909287	0.40982407	-0.4761062	0.10334964	0.3567261	-0.35772598
0.18271646	0.1379501	-0.048545655	0.02265757	-0.49200663	-0.41773304	0.2200342	0.44762436	0.56715083	0.25573024	-0.031185307	0.2973927	-0.04576333	0.26845446	0.6310946	-0.4046125
-0.33080056	0.3382277	-0.51673573	0.051775515	-0.24675022	-0.5098243	0.16636951	-0.1794182	0.49552238	0.43043515	0.323765	0.2972014	-0.18890338	0.28285208	-0.10668115	-0.3318145
0.06114406	0.20144904	-0.073452234	0.03363742	-0.62272763	-0.5938891	0.46796224	0.29662147	0.44796044	0.32680517	0.14115323	0.36884633	-0.35056043	0.13432573	-0.005769016	-0.41881138
-0.49776676	0.5627129	-0.29210955	-0.55143046	-0.6263604	-0.7218793	0.5559948	0.017523747	0.62216455	0.30948913	-0.088214196	0.21935262	-0.6547634	0.17875613	0.49981755	0.43650624
-0.004770999	0.10136274	0.018010039	-0.2869473	-0.22653103	-0.42192447	0.48844922	0.37081942	0.34502965	0.24225397	-0.17193432	0.13414192	-0.1039561	0.334422	0.2776347	0.09182603
0.10464961	0.28106722	-0.48297825	-0.26019493	-0.20257512	-0.41954276	0.309948	-0.00050386623	0.71905255	0.32567567	0.044088393	0.19403823	-0.303385	0.55383056	0.20148599	-0.08061423
-0.31872833	-0.14517419	-0.3545052	-0.24138986	-0.29449394	-0.118242845	0.12498639	0.07327101	0.16694176	-0.053934302	-0.12791389	0.17998384	-0.7233073	-0.10531552	0.40761688	0.026940411
-0.31228843	-0.018204145	-0.087505236	-0.33470312	-0.22272979	-0.24612626	0.3957246	0.078623556	0.46730548	0.19927318	0.062183876	0.1462547	-0.367065	0.01236244	0.21610081	0.26619497
-0.22900583	0.15858573	-0.60020804	0.46866378	-0.22747819	-0.36799148	0.21351127	-0.20619658	0.39579967	0.31219426	-0.08127949	0.5041301	-0.3617456	0.35044503	-0.029794501	-0.18687184
-0.021028869	0.3306354	-0.5641769	0.46304092	-0.28668392	-0.44486657	-0.025859116	0.04250281	0.36588174	0.5877242	0.24099058	0.42701	-0.15531336	0.30044946	0.06500973	-0.5091198
-0.67080384	0.13789162	-0.0012836104	-0.7469824	-0.39625996	-0.03468924	0.3003223	0.01843193	0.25783288	0.09861323	-0.2117318	-0.35782626	-0.027810108	-0.049045328	0.08550643	0.68360275
0.0011805367	0.047626592	-0.46428722	0.29364383	-0.19911209	-0.5433223	-0.07713935	-0.085361525	0.4369284	0.47151625	0.2420696	0.5624849	-0.2412086	0.54253644	0.0010872025	-0.51310325
0.18138167	-0.029654814	-0.060991004	-0.556732	-0.020748384	0.1844301	0.2223182	0.28065467	0.2826297	0.42454237	0.46543393	0.30222884	-0.44236624	0.34200516	0.086999655	-0.014302463
0.045280915	-0.029111218	-0.058263797	0.0060952944	-0.39131734	-0.3800875	0.1963795	0.58598775	0.15919563	0.5668566	-0.050181948	0.27007166	-0.3037393	0.7042152	0.6386508	-0.3473818
0.095585085	0.120077156	0.16383713	-0.14067774	-0.3694634	-0.4539056	0.14135084	0.2215649	0.40374976	0.3034116	-0.069213755	0.14293519	-0.38086164	0.2445774	0.3289146	-0.12245826
0.1256414	0.26852444	-0.054369073	-0.70900786	-0.27022716	-0.5024112	0.41427872	0.3058522	0.11465208	0.71267194	0.19940642	-0.10727469	-0.16374205	0.106134765	0.037058227	-0.23856415
0.39141682	0.025124615	-0.27149606	0.21995042	-0.6670171	-0.7461992	0.2192085	0.42108744	0.6294507	0.3994531	-0.0035284248	0.49074617	-0.1451565	0.23812024	0.38496163	-0.28016606
-0.002611846	0.20096782	0.023365892	-0.2808373	-0.34347084	-0.6979284	0.312054	0.34366572	0.44572967	0.24789438	0.0012377371	0.25099546	-0.3486648	0.3757822	0.14294025	-0.10000823
-0.49157566	0.40495178	-0.58451253	-0.23797624	0.057372067	0.29629982	-0.60846454	0.44026986	-0.5479813	0.12256488	0.9625876	0.37541962	-0.5133876	0.61799586	0.20267436	-0.36217374
-0.40238774	-0.2138731	-0.00014226456	-0.45085192	-0.15564542	-0.08234902	0.9505644	0.3284024	-0.14223406	0.48637626	-0.116356716	-0.053822067	-0.20490764	0.14059097	-0.048461292	-0.4146496
-0.022762822	0.23102449	-0.32864654	-0.07247683	-0.5752913	-0.48689914	0.4768609	0.18039942	0.52753675	0.37465265	-0.13362063	0.44356856	-0.21474522	0.40773878	0.26959592	-0.01916432
-0.3665822	0.60347867	-0.862092	-0.6066957	-0.028910393	0.10974144	-0.065738276	0.7658964	-0.32749256	0.33063218	0.94181883	0.13628177	-0.796381	0.7316239	0.4989875	-0.42892194
-0.13747653	0.3920516	-0.00679307	-0.5593045	-0.40451166	-0.26920176	0.5309374	0.12715529	0.5792177	0.15426673	-0.039693255	0.15237395	-0.21198325	0.5210689	0.3987535	0.26649445
-0.123688504	0.20597742	-0.05832697	-0.20669544	-0.082695775	-0.0074879066	0.22167219	0.06219206	0.4163501	-0.28421518	-0.4629283	-0.07441759	-0.44128796	0.044912048	0.57964826	0.47781292
0.039288614	-0.005844597	-0.28813088	-0.113195896	-0.050546445	-0.29482713	0.30849934	0.13537943	0.57663596	0.3134744	0.03917392	0.21523568	-0.36887476	-0.005964435	0.55327433	-0.10583181
-0.120392606	0.2793143	-0.464018	-0.4066645	-0.44496834	-0.28635058	0.25853363	0.018321428	0.35137698	0.19967508	0.0065185176	0.048772298	-0.34478408	-0.12135967	0.19887818	-0.036725815
-0.30781326	0.32601526	-0.16497229	-0.09644247	-0.038751703	-0.18053497	0.3335617	0.106946394	0.43345377	-0.32756957	-0.30933645	0.09751168	-0.4300209	0.22468135	0.48913625	0.23227994
-0.17959045	0.20323983	0.10752226	-0.26116326	0.1243377	0.2168891	0.57676375	0.8280348	-0.2574958	-0.14711913	0.39845714	0.3550048	0.033642277	0.5690169	0.4930869	-0.33902356
-0.4078806	0.17324798	-0.16041377	-0.010009767	0.18402258	-0.2623639	0.47329327	-0.36087918	0.3215424	0.008767688	-0.26840058	0.06463395	-0.0896527	0.2200604	-0.16084139	0.13964522
0.061323937	0.09206985	-0.36502028	-0.045790017	-0.50552756	-0.4376718	0.4503576	0.15420216	0.58996046	0.19898395	-0.048854705	0.43785363	-0.25675327	0.5076895	0.054874305	0.12992679
-0.08001668	0.3064172	-0.0063754627	-0.36691225	-0.4746884	-0.5485518	0.27535	0.47074506	0.2805318	0.13784061	-0.17331293	0.33544132	-0.28722084	0.6104199	0.49910635	0.028081639
0.014631224	0.43450585	-0.22144747	0.16419983	-0.24209064	-0.25651833	0.12890902	-0.031217305	0.5364811	0.27184436	0.21091807	0.3854399	-0.46739307	0.13658756	0.29235387	-0.042562388
-0.4464308	0.039412793	-0.018270709	-0.12647673	0.44411266	-0.24255942	-0.009429874	-0.2532672	0.13647714	0.70259744	0.48256284	0.51303756	-0.52529395	0.5014692	-0.08800733	0.09368497
-0.013139417	0.16787359	-0.38274625	-0.10794099	-0.18440272	-0.20547904	0.30748066	0.24358831	0.027645841	-0.19562899	-0.34835508	0.06488201	-0.48869485	-0.05272806	0.38355845	0.14879084
0.08873341	0.26786885	0.15353794	0.1840983	-0.15148447	-0.24660026	0.6645682	-0.058962535	0.7465204	0.46949184	-0.30739856	0.26008955	0.12999019	0.45619535	0.334631	-0.16190861
0.1050138	0.17052926	-0.31592757	0.1712092	-0.36574408	-0.40350634	0.5402978	0.38295588	0.30437142	0.39923003	0.24015158	0.32762662	-0.23846222	0.43106857	0.12802218	-0.35735917
-0.31306216	0.3638782	-0.10396664	-0.3095546	-0.1850656	-0.2831887	0.15070292	0.13273749	0.23604852	0.22726414	0.37898323	0.14445119	-0.21287154	0.041431185	0.14229904	-0.25372726
-0.24051194	0.15992543	-0.19331169	-0.14229818	-0.298917	0.058642812	0.42701185	0.17879969	0.18209264	-0.06016352	-0.3834265	-0.040538494	-0.22668561	-0.013873375	0.40106055	0.22504371
-0.35732895	0.14951819	-0.12416592	-0.31902605	-0.23171209	-0.25812364	0.20741424	0.11427179	0.2865825	0.35663882	0.124649614	0.2829862	-0.51870584	0.0783274	0.47874516	0.02248489
0.1990332	-0.11772348	-0.16142926	-0.8060288	-0.03945924	-0.038242243	0.19436541	0.58285505	0.015069636	0.36784515	0.48009005	0.32550967	-0.36795098	0.29640162	0.23802795	0.147748
-0.03936316	0.30537978	-0.3548283	-0.44353414	-0.37904707	-0.48596448	-0.26853582	0.13891897	0.51181304	0.48673898	0.4173323	0.11455517	-0.5964254	0.45283908	0.46810317	0.20025736
0.28507584	0.2190352	-0.44033715	0.5264624	0.38115776	-0.50320846	-0.42143732	-0.24635907	0.26786658	0.259266	0.50727004	0.48479617	0.19136077	0.08031351	-0.22155793	-0.8839431
-0.09506113	0.15740278	-0.1755498	-0.015204373	-0.4957115	-0.26405844	0.47788033	0.1397029	0.511468	0.09999847	-0.038409404	0.32570803	-0.3491473	0.43091497	0.35967314	-0.12093497
-0.20001423	0.25988716	-0.42744914	0.14198112	-0.21020469	-0.4823118	0.1928544	0.016622083	0.26958925	0.45565704	0.2959916	0.19313252	-0.36831677	0.22568093	-0.01314579	-0.54030734
-0.052862342	0.13027395	-0.30877733	-0.19946623	-0.045240708	0.025724724	0.18868998	0.17359075	-0.07483206	0.029187923	-0.110981524	0.10936478	-0.36763635	0.113066524	0.12872086	0.19868353
-0.047212314	0.19836216	-0.41567755	0.1900175	-0.34678328	-0.5564755	0.05471345	-0.037861016	0.3058946	0.39702454	0.07560344	0.24775301	-0.37316167	0.31181008	-0.08679072	-0.5515697
0.13106664	0.3498883	-0.29995143	-0.34646937	-0.29728797	-0.36425	0.42767796	0.6289841	0.3042523	0.44296506	0.2828571	0.33437508	-0.1564788	0.50903046	0.46757147	-0.15275648
-0.16319415	0.37013227	0.2217361	-0.13869208	0.067691065	-0.01744726	0.2792777	0.7297738	-0.22200306	-0.21991687	0.26389405	0.40084562	0.010328696	0.5792051	0.4586385	-0.3227037
-0.37030795	0.050777648	0.10204572	-0.23186606	0.09194577	-0.2593688	0.18076931	0.074258	0.17080294	0.4577467	0.381453	0.25192586	-0.31298	0.20553203	0.06724952	-0.53337944
-0.45380384	-0.1400316	-0.14341724	-0.023995956	-0.48649427	-0.102894254	0.18043026	0.01738823	0.2915432	0.19554232	0.2746577	0.35748723	-0.38636827	0.17408586	0.1904468	-0.20464669
-0.15444058	-0.051639535	-0.32628012	-0.61341	-0.20053819	-0.06804862	0.26073208	0.46818998	0.01731378	0.15824936	0.49971846	0.3863511	-0.38238925	0.19664392	0.07737191	-0.17553979
-0.26824895	0.13612403	-0.6843929	-0.25371227	-0.37865523	-0.13378008	0.2327	0.10193743	0.052564424	-0.10151671	-0.18490168	0.054401565	-0.62134904	-0.2604432	0.35398743	-0.016539475
-0.45668608	0.29709208	-0.5145865	-0.4521405	-0.23255338	-0.09544906	0.25132817	0.15421432	0.118964255	-0.20789213	-0.24798408	0.09660218	-0.53063834	-0.13673644	0.49513727	0.018202607
